	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
10	round	1.50	H	SI1	Signature Ideal	57.6%	61%	GIA	6271345797	$9399	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2354682	https://yadav-gemstone-graphics.s3.amazonaws.com/2354682_1.jpg	https://yadav-certs.s3.amazonaws.com/6271345797.pdf		04/25/18 22:44:52
11	round	1.50	H	SI1	Signature Ideal	61.4%	60%	GIA	5246864492	$9428	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1732963	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5246864492.pdf		04/25/18 22:44:53
12	round	1.52	H	SI1	Signature Ideal	59.8%	59%	GIA	6193054672	$9525	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2024226	https://yadav-gemstone-graphics.s3.amazonaws.com/2024226_1.jpg	https://yadav-certs.s3.amazonaws.com/6193054672.jpg	http://www.yadavjewelry.com/diamonds/videos/2024226	04/25/18 22:44:54
13	round	1.50	G	SI1	Signature Ideal	63.1%	57%	GIA	7251469800	$9574	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2080802	https://yadav-gemstone-graphics.s3.amazonaws.com/2080802_1.jpg	https://yadav-certs.s3.amazonaws.com/7251469800.pdf	http://www.yadavjewelry.com/diamonds/videos/2080802	04/25/18 22:44:55
14	round	1.52	H	SI1	Signature Ideal	62.6%	57%	GIA	1196156608	$9585	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2344962	https://yadav-gemstone-graphics.s3.amazonaws.com/2344962_1.jpg	https://yadav-certs.s3.amazonaws.com/1196156608.pdf	http://www.yadavjewelry.com/diamonds/videos/2344962	04/25/18 22:44:56
15	round	1.50	H	SI1	Signature Ideal	62.5%	57%	GIA	6271965387	$9635	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2232869	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271965387.jpg	http://www.yadavjewelry.com/diamonds/videos/2232869	04/25/18 22:44:57
16	round	1.50	H	SI1	Signature Ideal	62.0%	57%	GIA	7282133384	$9640	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2275812	https://yadav-gemstone-graphics.s3.amazonaws.com/2275812_1.jpg	https://yadav-certs.s3.amazonaws.com/7282133384.jpg	http://www.yadavjewelry.com/diamonds/videos/2275812	04/25/18 22:44:58
17	round	1.50	G	SI1	Signature Ideal	62.7%	56%	GIA	6281146105	$9666	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2395073	https://yadav-gemstone-graphics.s3.amazonaws.com/2395073_1.jpg	https://yadav-certs.s3.amazonaws.com/6281146105.jpg	http://www.yadavjewelry.com/diamonds/videos/2395073	04/25/18 22:44:59
18	round	1.60	H	SI1	Signature Ideal	60.2%	61%	GIA	2183624960	$9681	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2381557	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2183624960.jpg	http://www.yadavjewelry.com/diamonds/videos/2381557	04/25/18 22:44:59
19	round	1.53	H	SI1	Signature Ideal	61.2%	61%	GIA	2176428376	$9685	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2318868	https://yadav-gemstone-graphics.s3.amazonaws.com/2318868_1.jpg	https://yadav-certs.s3.amazonaws.com/2176428376.jpg		04/25/18 22:45:00
20	round	1.53	H	SI1	Signature Ideal	62.3%	57%	GIA	6285589696	$9713	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2355977	https://yadav-gemstone-graphics.s3.amazonaws.com/2355977_1.jpg	https://yadav-certs.s3.amazonaws.com/6285589696.jpg	http://www.yadavjewelry.com/diamonds/videos/2355977	04/25/18 22:45:01
21	round	1.50	H	SI1	Signature Ideal	63.2%	55%	GIA	6285106076	$9725	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2340800	https://yadav-gemstone-graphics.s3.amazonaws.com/2340800_1.jpg	https://yadav-certs.s3.amazonaws.com/6285106076.pdf	http://www.yadavjewelry.com/diamonds/videos/2340800	04/25/18 22:45:02
22	round	1.50	H	SI1	Signature Ideal	63.0%	57%	GIA	6222135349	$9732	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1798679	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6222135349.pdf		04/25/18 22:45:03
23	round	1.52	H	SI1	Signature Ideal	62.6%	57%	GIA	5256062694	$9739	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2312347	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5256062694.pdf		04/25/18 22:45:03
24	round	1.51	G	SI1	Signature Ideal	62.7%	59%	GIA	7276710979	$9755	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2392025	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7276710979.pdf	http://www.yadavjewelry.com/diamonds/videos/2392025	04/25/18 22:45:04
25	round	1.56	H	SI1	Signature Ideal	62.4%	58%	GIA	5181390172	$9760	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-SI1-yd996046	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5181390172.pdf		04/25/18 22:45:05
26	round	1.54	H	SI1	Signature Ideal	62.0%	60%	GIA	7273679002	$9762	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd2242825	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7273679002.pdf	http://www.yadavjewelry.com/diamonds/videos/2242825	04/25/18 22:45:06
27	round	1.51	H	SI1	Signature Ideal	61.3%	59%	GIA	6193179714	$9773	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2379838	https://yadav-gemstone-graphics.s3.amazonaws.com/2379838_1.jpg	https://yadav-certs.s3.amazonaws.com/6193179714.pdf	http://www.yadavjewelry.com/diamonds/videos/2379838	04/25/18 22:45:07
28	round	1.50	H	SI1	Signature Ideal	62.8%	55%	GIA	1288024613	$9774	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131423	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1288024613.jpg		04/25/18 22:45:08
29	round	1.50	H	SI1	Signature Ideal	62.3%	59%	GIA	1287059631	$9774	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2249383	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1287059631.jpg	http://www.yadavjewelry.com/diamonds/videos/2249383	04/25/18 22:45:09
30	round	1.54	H	SI1	Signature Ideal	62.0%	59%	GIA	2171644190	$9776	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd995482	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2171644190.pdf		04/25/18 22:45:10
31	round	1.56	H	SI1	Signature Ideal	61.5%	60%	GIA	2204788888	$9844	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-SI1-yd2356784	https://yadav-gemstone-graphics.s3.amazonaws.com/2356784_1.jpg	https://yadav-certs.s3.amazonaws.com/2204788888.pdf		04/25/18 22:45:11
32	round	1.50	H	SI1	Signature Ideal	61.8%	56%	GIA	2195221416	$9866	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2283043	https://yadav-gemstone-graphics.s3.amazonaws.com/2283043_1.jpg	https://yadav-certs.s3.amazonaws.com/2195221416.jpg	http://www.yadavjewelry.com/diamonds/videos/2283043	04/25/18 22:45:12
33	round	1.50	H	SI1	Signature Ideal	61.0%	60%	GIA	1285230384	$9885	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2304037	https://yadav-gemstone-graphics.s3.amazonaws.com/2304037_1.jpg	https://yadav-certs.s3.amazonaws.com/1285230384.jpg	http://www.yadavjewelry.com/diamonds/videos/2304037	04/25/18 22:45:12
34	round	1.50	G	SI1	Signature Ideal	62.9%	58%	GIA	1278885011	$9888	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2271382	https://yadav-gemstone-graphics.s3.amazonaws.com/2271382_1.jpg	https://yadav-certs.s3.amazonaws.com/1278885011.pdf	https://yadav-videos.s3.amazonaws.com/1278885011.mp4	04/25/18 22:45:13
35	round	1.50	H	VS2	Signature Ideal	61.6%	59%	GIA	5192201217	$9908	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2275885	https://yadav-gemstone-graphics.s3.amazonaws.com/2275885_1.jpg	https://yadav-certs.s3.amazonaws.com/5192201217.jpg	http://www.yadavjewelry.com/diamonds/videos/2275885	04/25/18 22:45:14
36	round	1.50	H	SI1	Signature Ideal	62.2%	57%	GIA	5191212224	$9911	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2282973	https://yadav-gemstone-graphics.s3.amazonaws.com/2282973_1.jpg	https://yadav-certs.s3.amazonaws.com/5191212224.jpg	http://www.yadavjewelry.com/diamonds/videos/2282973	04/25/18 22:45:15
37	round	1.50	H	SI1	Signature Ideal	61.5%	61%	GIA	7283107670	$9914	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2325512	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7283107670.jpg	http://www.yadavjewelry.com/diamonds/videos/2325512	04/25/18 22:45:15
38	round	1.51	H	SI1	Signature Ideal	61.5%	58%	GIA	5181975625	$9922	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2252585	https://yadav-gemstone-graphics.s3.amazonaws.com/2252585_1.jpg	https://yadav-certs.s3.amazonaws.com/5181975625.pdf	http://www.yadavjewelry.com/diamonds/videos/2252585	04/25/18 22:45:16
39	round	1.50	H	VS2	Signature Ideal	62.4%	57%	GIA	5191262552	$10029	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2355827	https://yadav-gemstone-graphics.s3.amazonaws.com/2355827_1.jpg	https://yadav-certs.s3.amazonaws.com/5191262552.jpg	http://www.yadavjewelry.com/diamonds/videos/2355827	04/25/18 22:45:17
40	round	1.50	G	SI1	Signature Ideal	62.7%	57%	GIA	6271552379	$10051	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2269398	https://yadav-gemstone-graphics.s3.amazonaws.com/2269398_1.jpg	https://yadav-certs.s3.amazonaws.com/6271552379.pdf	https://yadav-videos.s3.amazonaws.com/6271552379.mp4	04/25/18 22:45:18
41	round	1.50	H	VS2	Signature Ideal	61.4%	59%	GIA	5192032292	$10082	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2042359	https://yadav-gemstone-graphics.s3.amazonaws.com/2042359_1.jpg	https://yadav-certs.s3.amazonaws.com/5192032292.jpg	http://www.yadavjewelry.com/diamonds/videos/2042359	04/25/18 22:45:19
42	round	1.60	G	SI1	Signature Ideal	62.2%	58%	GIA	5192249465	$10085	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2381007	https://yadav-gemstone-graphics.s3.amazonaws.com/2381007_1.jpg	https://yadav-certs.s3.amazonaws.com/5192249465.jpg	http://www.yadavjewelry.com/diamonds/videos/2381007	04/25/18 22:45:19
43	round	1.50	H	VS2	Signature Ideal	61.4%	60%	GIA	5192205481	$10092	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2276030	https://yadav-gemstone-graphics.s3.amazonaws.com/2276030_1.jpg	https://yadav-certs.s3.amazonaws.com/5192205481.jpg	http://www.yadavjewelry.com/diamonds/videos/2276030	04/25/18 22:45:20
44	round	1.52	H	VS2	Signature Ideal	59.6%	60%	GIA	5191175410	$10105	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-VS2-yd2375604	https://yadav-gemstone-graphics.s3.amazonaws.com/2375604_1.jpg	https://yadav-certs.s3.amazonaws.com/5191175410.jpg	http://www.yadavjewelry.com/diamonds/videos/2375604	04/25/18 22:45:21
45	round	1.51	H	VS2	Signature Ideal	61.7%	59%	GIA	1192186337	$10114	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2264539	https://yadav-gemstone-graphics.s3.amazonaws.com/2264539_1.jpg	https://yadav-certs.s3.amazonaws.com/1192186337.jpg	http://www.yadavjewelry.com/diamonds/videos/2264539	04/25/18 22:45:22
46	round	1.50	G	SI1	Signature Ideal	62.1%	58%	GIA	6197243903	$10116	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2325228	https://yadav-gemstone-graphics.s3.amazonaws.com/2325228_1.jpg	https://yadav-certs.s3.amazonaws.com/6197243903.jpg	http://www.yadavjewelry.com/diamonds/videos/2325228	04/25/18 22:45:23
47	round	1.52	H	VS2	Signature Ideal	62.3%	58%	GIA	7288635956	$10132	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-VS2-yd2392339	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7288635956.pdf	http://www.yadavjewelry.com/diamonds/videos/2392339	04/25/18 22:45:23
48	round	1.50	H	VS2	Signature Ideal	62.6%	59%	GIA	5181923041	$10156	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2022082	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5181923041.pdf		04/25/18 22:45:24
49	round	1.50	H	VS2	Signature Ideal	61.9%	61%	GIA	2183766991	$10156	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2303709	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2183766991.pdf		04/25/18 22:45:25
50	round	1.52	H	SI1	Signature Ideal	60.0%	60%	GIA	2277372055	$10164	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd1856932	https://yadav-gemstone-graphics.s3.amazonaws.com/1856932_1.jpg	https://yadav-certs.s3.amazonaws.com/2277372055.pdf	http://www.yadavjewelry.com/diamonds/videos/1856932	04/25/18 22:45:26
51	round	1.50	H	SI1	Signature Ideal	57.0%	62%	GIA	3245419146	$10171	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1859595	https://yadav-gemstone-graphics.s3.amazonaws.com/1859595_1.jpg	https://yadav-certs.s3.amazonaws.com/3245419146.pdf	http://www.yadavjewelry.com/diamonds/videos/1859595	04/25/18 22:45:27
52	round	1.50	G	SI1	Signature Ideal	61.6%	61%	GIA	2287517823	$10172	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2300503	https://yadav-gemstone-graphics.s3.amazonaws.com/2300503_1.jpg	https://yadav-certs.s3.amazonaws.com/2287517823.jpg	http://www.yadavjewelry.com/diamonds/videos/2300503	04/25/18 22:45:27
53	round	1.51	G	SI1	Signature Ideal	62.2%	57%	GIA	7268340218	$10178	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2284707	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7268340218.pdf		04/25/18 22:45:28
54	round	1.50	G	SI1	Signature Ideal	62.8%	57%	GIA	2244938305	$10178	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2231903	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2244938305.pdf		04/25/18 22:45:29
55	round	1.50	G	SI1	Signature Ideal	61.7%	60%	GIA	2286692128	$10180	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2392400	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2286692128.pdf	http://www.yadavjewelry.com/diamonds/videos/2392400	04/25/18 22:45:30
56	round	1.50	G	SI1	Signature Ideal	62.7%	56%	GIA	1285570901	$10187	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2395075	https://yadav-gemstone-graphics.s3.amazonaws.com/2395075_1.jpg	https://yadav-certs.s3.amazonaws.com/1285570901.jpg	http://www.yadavjewelry.com/diamonds/videos/2395075	04/25/18 22:45:31
57	round	1.50	G	SI1	Signature Ideal	62.1%	56%	GIA	7278800100	$10195	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2380071	https://yadav-gemstone-graphics.s3.amazonaws.com/2380071_1.jpg	https://yadav-certs.s3.amazonaws.com/7278800100.pdf	https://yadav-videos.s3.amazonaws.com/7278800100.mp4	04/25/18 22:45:31
58	round	1.50	H	SI1	Signature Ideal	60.4%	61%	GIA	2287577121	$10203	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2330884	https://yadav-gemstone-graphics.s3.amazonaws.com/2330884_1.jpg	https://yadav-certs.s3.amazonaws.com/2287577121.jpg	http://www.yadavjewelry.com/diamonds/videos/2330884	04/25/18 22:45:32
59	round	1.50	G	SI1	Signature Ideal	62.5%	57%	GIA	2256775817	$10247	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2002563	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2256775817.pdf		04/25/18 22:45:33
60	round	1.51	G	SI1	Signature Ideal	62.4%	60%	GIA	6285310740	$10263	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2272659	https://yadav-gemstone-graphics.s3.amazonaws.com/2272659_1.jpg	https://yadav-certs.s3.amazonaws.com/6285310740.pdf	https://yadav-videos.s3.amazonaws.com/6285310740.mp4	04/25/18 22:45:34
61	round	1.60	H	SI1	Signature Ideal	62.5%	58%	GIA	6245864624	$10277	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2268375	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6245864624.jpg	http://www.yadavjewelry.com/diamonds/videos/2268375	04/25/18 22:45:35
62	round	1.60	H	SI1	Signature Ideal	62.6%	58%	GIA	1259703151	$10311	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1919666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259703151.pdf		04/25/18 22:45:35
63	round	1.50	G	SI1	Signature Ideal	62.7%	56%	GIA	2286478144	$10325	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2266958	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2286478144.pdf		04/25/18 22:45:36
64	round	1.50	G	SI1	Signature Ideal	61.9%	60%	GIA	6281549066	$10340	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2311340	https://yadav-gemstone-graphics.s3.amazonaws.com/2311340_1.jpg	https://yadav-certs.s3.amazonaws.com/6281549066.pdf	http://www.yadavjewelry.com/diamonds/videos/2311340	04/25/18 22:45:37
65	round	1.53	H	VS2	Signature Ideal	62.9%	58%	GIA	2287121612	$10359	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-VS2-yd2378531	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2287121612.pdf		04/25/18 22:45:38
66	round	1.50	G	SI1	Signature Ideal	60.8%	59%	GIA	2195025659	$10363	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2321689	https://yadav-gemstone-graphics.s3.amazonaws.com/2321689_1.jpg	https://yadav-certs.s3.amazonaws.com/2195025659.pdf	http://www.yadavjewelry.com/diamonds/videos/2321689	04/25/18 22:45:38
67	round	1.50	G	SI1	Signature Ideal	60.2%	60%	GIA	6281517084	$10380	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2309400	https://yadav-gemstone-graphics.s3.amazonaws.com/2309400_1.jpg	https://yadav-certs.s3.amazonaws.com/6281517084.jpg	http://www.yadavjewelry.com/diamonds/videos/2309400	04/25/18 22:45:39
68	round	1.50	H	VS2	Signature Ideal	62.7%	60%	GIA	6282254895	$10383	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2324533	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282254895.pdf		04/25/18 22:45:40
69	round	1.51	G	SI1	Signature Ideal	62.8%	55%	GIA	1283596035	$10409	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2319789	https://yadav-gemstone-graphics.s3.amazonaws.com/2319789_1.jpg	https://yadav-certs.s3.amazonaws.com/1283596035.pdf	http://www.yadavjewelry.com/diamonds/videos/2319789	04/25/18 22:45:41
70	round	1.54	H	SI1	Signature Ideal	61.4%	58%	GIA	2186357085	$10419	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd1100116	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186357085.pdf		04/25/18 22:45:42
71	round	1.50	G	SI1	Signature Ideal	60.6%	60%	GIA	2195193825	$10434	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2264608	https://yadav-gemstone-graphics.s3.amazonaws.com/2264608_1.jpg	https://yadav-certs.s3.amazonaws.com/2195193825.jpg	http://www.yadavjewelry.com/diamonds/videos/2264608	04/25/18 22:45:42
72	round	1.50	G	SI1	Signature Ideal	62.4%	57%	GIA	1287018910	$10444	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2392063	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1287018910.pdf	http://www.yadavjewelry.com/diamonds/videos/2392063	04/25/18 22:45:43
73	round	1.50	H	SI1	Signature Ideal	62.7%	57%	GIA	5191179880	$10448	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2132931	https://yadav-gemstone-graphics.s3.amazonaws.com/2132931_1.jpg	https://yadav-certs.s3.amazonaws.com/5191179880.jpg	https://yadav-videos.s3.amazonaws.com/5191179880.mp4	04/25/18 22:45:44
74	round	1.51	H	VS2	Signature Ideal	60.4%	59%	GIA	5192084655	$10452	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2081215	https://yadav-gemstone-graphics.s3.amazonaws.com/2081215_1.jpg	https://yadav-certs.s3.amazonaws.com/5192084655.pdf	http://www.yadavjewelry.com/diamonds/videos/2081215	04/25/18 22:45:45
75	round	1.51	H	VS2	Signature Ideal	61.2%	60%	GIA	2266192995	$10454	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2090662	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2266192995.pdf		04/25/18 22:45:45
