	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
111	round	1.51	H	VS2	Signature Ideal	62.6%	56%	GIA	7271603874	$10797	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2245066	https://yadav-gemstone-graphics.s3.amazonaws.com/2245066_1.jpg	https://yadav-certs.s3.amazonaws.com/7271603874.pdf	http://www.yadavjewelry.com/diamonds/videos/2245066	04/03/18 10:03:54
112	round	1.51	H	SI1	Signature Ideal	57.0%	62%	GIA	1182299907	$10804	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1859618	https://yadav-gemstone-graphics.s3.amazonaws.com/1859618_1.jpg	https://yadav-certs.s3.amazonaws.com/1182299907.pdf	http://www.yadavjewelry.com/diamonds/videos/1859618	04/03/18 10:03:55
113	round	1.51	H	SI1	Signature Ideal	59.0%	60%	GIA	6187621490	$10804	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1856910	https://yadav-gemstone-graphics.s3.amazonaws.com/1856910_1.jpg	https://yadav-certs.s3.amazonaws.com/6187621490.pdf	http://www.yadavjewelry.com/diamonds/videos/1856910	04/03/18 10:03:55
114	round	1.70	H	SI1	Signature Ideal	62.3%	57%	GIA	6281027347	$10847	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2055503	https://yadav-gemstone-graphics.s3.amazonaws.com/2055503_1.jpg	https://yadav-certs.s3.amazonaws.com/6281027347.jpg	http://www.yadavjewelry.com/diamonds/videos/2055503	04/03/18 10:03:56
115	round	1.60	G	SI1	Signature Ideal	62.6%	57%	GIA	6281302929	$10863	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2262613	https://yadav-gemstone-graphics.s3.amazonaws.com/2262613_1.jpg	https://yadav-certs.s3.amazonaws.com/6281302929.jpg	http://www.yadavjewelry.com/diamonds/videos/2262613	04/03/18 10:03:57
116	round	1.51	G	SI1	Signature Ideal	59.6%	61%	GIA	7288495780	$10872	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2262606	https://yadav-gemstone-graphics.s3.amazonaws.com/2262606_1.jpg	https://yadav-certs.s3.amazonaws.com/7288495780.jpg	http://www.yadavjewelry.com/diamonds/videos/2262606	04/03/18 10:03:58
117	round	1.50	G	SI1	Signature Ideal	56.0%	62%	GIA	6187350084	$10953	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1856837	https://yadav-gemstone-graphics.s3.amazonaws.com/1856837_1.jpg	https://yadav-certs.s3.amazonaws.com/6187350084.pdf	http://www.yadavjewelry.com/diamonds/videos/1856837	04/03/18 10:03:58
118	round	1.50	G	SI1	Signature Ideal	61.8%	59%	GIA	2277838684	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2226822	https://yadav-gemstone-graphics.s3.amazonaws.com/2226822_1.jpg	https://yadav-certs.s3.amazonaws.com/2277838684.pdf	http://www.yadavjewelry.com/diamonds/videos/2226822	04/03/18 10:03:59
119	round	1.70	H	SI1	Signature Ideal	63.4%	56%	GIA	6271825338	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2074961	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271825338.pdf		04/03/18 10:04:00
120	round	1.52	G	SI1	Signature Ideal	62.1%	58%	GIA	5263828555	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2227178	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5263828555.jpg	http://www.yadavjewelry.com/diamonds/videos/2227178	04/03/18 10:04:01
121	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	7271875716	$10979	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2264870	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271875716.jpg	http://www.yadavjewelry.com/diamonds/videos/2264870	04/03/18 10:04:01
122	round	1.57	G	SI1	Signature Ideal	62.6%	57%	GIA	2257111282	$10979	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-SI1-yd2067919	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2257111282.pdf		04/03/18 10:04:02
123	round	1.50	H	VS2	Signature Ideal	58.0%	62%	GIA	2181219789	$10989	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1856846	https://yadav-gemstone-graphics.s3.amazonaws.com/1856846_1.jpg	https://yadav-certs.s3.amazonaws.com/2181219789.pdf	http://www.yadavjewelry.com/diamonds/videos/1856846	04/03/18 10:04:03
124	round	1.61	G	SI1	Signature Ideal	62.3%	58%	GIA	1285441773	$10989	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2264721	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1285441773.jpg	http://www.yadavjewelry.com/diamonds/videos/2264721	04/03/18 10:04:04
125	round	1.60	H	VS2	Signature Ideal	63.2%	55%	GIA	2195061289	$10994	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2218157	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195061289.pdf		04/03/18 10:04:04
126	round	1.52	H	SI1	Signature Ideal	57.0%	62%	GIA	6255539297	$11017	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd1856934	https://yadav-gemstone-graphics.s3.amazonaws.com/1856934_1.jpg	https://yadav-certs.s3.amazonaws.com/6255539297.pdf	http://www.yadavjewelry.com/diamonds/videos/1856934	04/03/18 10:04:05
127	round	1.59	G	SI1	Signature Ideal	62.1%	54%	GIA	7221420866	$11025	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-SI1-yd995385	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221420866.pdf		04/03/18 10:04:06
128	round	1.70	H	SI1	Signature Ideal	59.4%	60%	GIA	6282179631	$11025	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2186423	https://yadav-gemstone-graphics.s3.amazonaws.com/2186423_1.jpg	https://yadav-certs.s3.amazonaws.com/6282179631.jpg	http://www.yadavjewelry.com/diamonds/videos/2186423	04/03/18 10:04:07
129	round	1.60	G	SI1	Signature Ideal	63.3%	56%	GIA	3285260485	$11038	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2262612	https://yadav-gemstone-graphics.s3.amazonaws.com/2262612_1.jpg	https://yadav-certs.s3.amazonaws.com/3285260485.jpg	http://www.yadavjewelry.com/diamonds/videos/2262612	04/03/18 10:04:08
130	round	1.51	G	SI1	Signature Ideal	62.2%	56%	GIA	2286037136	$11043	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2226823	https://yadav-gemstone-graphics.s3.amazonaws.com/2226823_1.jpg	https://yadav-certs.s3.amazonaws.com/2286037136.pdf	http://www.yadavjewelry.com/diamonds/videos/2226823	04/03/18 10:04:08
131	round	1.70	H	SI1	Signature Ideal	56.0%	62%	GIA	1278069385	$11050	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857070	https://yadav-gemstone-graphics.s3.amazonaws.com/1857070_1.jpg	https://yadav-certs.s3.amazonaws.com/1278069385.pdf	http://www.yadavjewelry.com/diamonds/videos/1857070	04/03/18 10:04:09
132	round	1.61	H	VS2	Signature Ideal	62.9%	56%	GIA	6281224918	$11063	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2233405	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281224918.pdf		04/03/18 10:04:10
133	round	1.61	H	VS2	Signature Ideal	62.5%	57%	GIA	2193001174	$11063	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2067819	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2193001174.pdf		04/03/18 10:04:11
134	round	1.53	H	VS2	Signature Ideal	60.2%	58%	GIA	7261561904	$11093	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-VS2-yd2135123	https://yadav-gemstone-graphics.s3.amazonaws.com/2135123_1.jpg	https://yadav-certs.s3.amazonaws.com/7261561904.pdf	http://www.yadavjewelry.com/diamonds/videos/2135123	04/03/18 10:04:11
135	round	1.70	H	SI1	Signature Ideal	62.4%	57%	GIA	2191117454	$11129	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2244499	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191117454.pdf		04/03/18 10:04:12
136	round	1.60	H	VS2	Signature Ideal	62.5%	58%	GIA	6282197783	$11156	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2110240	https://yadav-gemstone-graphics.s3.amazonaws.com/2110240_1.jpg	https://yadav-certs.s3.amazonaws.com/6282197783.pdf	http://www.yadavjewelry.com/diamonds/videos/2110240	04/03/18 10:04:13
137	round	1.51	G	VS2	Signature Ideal	62.2%	58%	GIA	6271916967	$11178	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2264809	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271916967.jpg	http://www.yadavjewelry.com/diamonds/videos/2264809	04/03/18 10:04:14
138	round	1.66	G	SI1	Signature Ideal	62.3%	56%	GIA	6255280109	$11189	https://www.yadavjewelry.com/diamond/round-diamond-1.66-carat-G-SI1-yd2241941	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6255280109.pdf		04/03/18 10:04:15
139	round	1.70	H	SI1	Signature Ideal	61.6%	61%	GIA	5283516794	$11193	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2266957	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283516794.pdf		04/03/18 10:04:15
140	round	1.62	H	VS2	Signature Ideal	62.1%	59%	GIA	5191049594	$11202	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-VS2-yd2152100	https://yadav-gemstone-graphics.s3.amazonaws.com/2152100_1.jpg	https://yadav-certs.s3.amazonaws.com/5191049594.pdf	http://www.yadavjewelry.com/diamonds/videos/2152100	04/03/18 10:04:16
141	round	1.51	H	VS2	Signature Ideal	58.0%	61%	GIA	2185652020	$11215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1856909	https://yadav-gemstone-graphics.s3.amazonaws.com/1856909_1.jpg	https://yadav-certs.s3.amazonaws.com/2185652020.pdf	http://www.yadavjewelry.com/diamonds/videos/1856909	04/03/18 10:04:17
142	round	1.60	H	VS2	Signature Ideal	61.9%	59%	GIA	7281133014	$11221	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2151356	https://yadav-gemstone-graphics.s3.amazonaws.com/2151356_1.jpg	https://yadav-certs.s3.amazonaws.com/7281133014.jpg	http://www.yadavjewelry.com/diamonds/videos/2151356	04/03/18 10:04:18
143	round	1.54	G	SI1	Signature Ideal	62.7%	58%	GIA	2286034512	$11221	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2225485	https://yadav-gemstone-graphics.s3.amazonaws.com/2225485_1.jpg	https://yadav-certs.s3.amazonaws.com/2286034512.pdf	http://www.yadavjewelry.com/diamonds/videos/2225485	04/03/18 10:04:18
144	round	1.52	G	SI1	Signature Ideal	62.8%	57%	GIA	5286320632	$11239	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2226200	https://yadav-gemstone-graphics.s3.amazonaws.com/2226200_1.jpg	https://yadav-certs.s3.amazonaws.com/5286320632.pdf	http://www.yadavjewelry.com/diamonds/videos/2226200	04/03/18 10:04:19
145	round	1.54	G	SI1	Signature Ideal	60.0%	61%	GIA	3255859277	$11245	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2024179	https://yadav-gemstone-graphics.s3.amazonaws.com/2024179_1.jpg	https://yadav-certs.s3.amazonaws.com/3255859277.pdf	http://www.yadavjewelry.com/diamonds/videos/2024179	04/03/18 10:04:20
146	round	1.50	G	SI1	Signature Ideal	60.0%	60%	GIA	1192143285	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222129	https://yadav-gemstone-graphics.s3.amazonaws.com/2222129_1.jpg	https://yadav-certs.s3.amazonaws.com/1192143285.pdf	http://www.yadavjewelry.com/diamonds/videos/2222129	04/03/18 10:04:21
147	round	1.51	G	SI1	Signature Ideal	62.0%	58%	GIA	2195111983	$11264	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2260886	https://yadav-gemstone-graphics.s3.amazonaws.com/2260886_1.jpg	https://yadav-certs.s3.amazonaws.com/2195111983.pdf	http://www.yadavjewelry.com/diamonds/videos/2260886	04/03/18 10:04:21
148	round	1.71	H	SI1	Signature Ideal	62.7%	56%	GIA	2274426503	$11275	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2259335	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274426503.pdf		04/03/18 10:04:22
149	round	1.70	H	SI1	Signature Ideal	62.2%	58%	GIA	1248131450	$11288	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2251354	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1248131450.pdf		04/03/18 10:04:23
150	round	1.50	G	VS2	Signature Ideal	62.3%	58%	GIA	5286118794	$11312	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2074403	https://yadav-gemstone-graphics.s3.amazonaws.com/2074403_1.jpg	https://yadav-certs.s3.amazonaws.com/5286118794.jpg	http://www.yadavjewelry.com/diamonds/videos/2074403	04/03/18 10:04:24
151	round	1.51	H	VS2	Signature Ideal	58.0%	62%	GIA	5182892573	$11368	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1947279	https://yadav-gemstone-graphics.s3.amazonaws.com/1947279_1.jpg	https://yadav-certs.s3.amazonaws.com/5182892573.pdf	http://www.yadavjewelry.com/diamonds/videos/1947279	04/03/18 10:04:24
152	round	1.60	H	VS2	Signature Ideal	62.6%	56%	GIA	2193083539	$11391	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2234098	https://yadav-gemstone-graphics.s3.amazonaws.com/2234098_1.jpg	https://yadav-certs.s3.amazonaws.com/2193083539.pdf	http://www.yadavjewelry.com/diamonds/videos/2234098	04/03/18 10:04:25
153	round	1.61	G	SI1	Signature Ideal	62.5%	58%	GIA	6193168550	$11414	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2242434	https://yadav-gemstone-graphics.s3.amazonaws.com/2242434_1.jpg	https://yadav-certs.s3.amazonaws.com/6193168550.jpg	http://www.yadavjewelry.com/diamonds/videos/2242434	04/03/18 10:04:26
154	round	1.65	H	VS2	Signature Ideal	61.8%	59%	GIA	2181960767	$11433	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2060899	https://yadav-gemstone-graphics.s3.amazonaws.com/2060899_1.jpg	https://yadav-certs.s3.amazonaws.com/2181960767.jpg	http://www.yadavjewelry.com/diamonds/videos/2060899	04/03/18 10:04:27
155	round	1.71	H	SI1	Signature Ideal	61.7%	59%	GIA	1283183697	$11435	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2259486	https://yadav-gemstone-graphics.s3.amazonaws.com/2259486_1.jpg	https://yadav-certs.s3.amazonaws.com/1283183697.pdf		04/03/18 10:04:28
156	round	1.63	H	VS2	Signature Ideal	62.5%	58%	GIA	1289021062	$11447	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd2038593	https://yadav-gemstone-graphics.s3.amazonaws.com/2038593_1.jpg	https://yadav-certs.s3.amazonaws.com/1289021062.pdf	http://www.yadavjewelry.com/diamonds/videos/2038593	04/03/18 10:04:28
157	round	1.50	G	VS2	Signature Ideal	60.7%	60%	GIA	6183973369	$11494	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2239235	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6183973369.pdf		04/03/18 10:04:29
158	round	1.65	H	VS2	Signature Ideal	60.0%	60%	GIA	2276736834	$11505	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2164803	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276736834.pdf		04/03/18 10:04:30
159	round	1.50	G	SI1	Signature Ideal	61.0%	57%	GIA	2186359260	$11528	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1732960	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186359260.pdf		04/03/18 10:04:31
160	round	1.60	G	SI1	Signature Ideal	60.7%	61%	GIA	7268621644	$11547	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2093437	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7268621644.jpg	http://www.yadavjewelry.com/diamonds/videos/2093437	04/03/18 10:04:31
161	round	1.52	G	VS2	Signature Ideal	62.3%	58%	GIA	5192003892	$11547	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2060868	https://yadav-gemstone-graphics.s3.amazonaws.com/2060868_1.jpg	https://yadav-certs.s3.amazonaws.com/5192003892.jpg	http://www.yadavjewelry.com/diamonds/videos/2060868	04/03/18 10:04:32
162	round	1.75	H	SI1	Signature Ideal	62.6%	58%	GIA	2286123425	$11555	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-SI1-yd2226207	https://yadav-gemstone-graphics.s3.amazonaws.com/2226207_1.jpg	https://yadav-certs.s3.amazonaws.com/2286123425.pdf	http://www.yadavjewelry.com/diamonds/videos/2226207	04/03/18 10:04:33
163	round	1.50	G	SI1	Signature Ideal	61.0%	62%	GIA	2195054998	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222128	https://yadav-gemstone-graphics.s3.amazonaws.com/2222128_1.jpg	https://yadav-certs.s3.amazonaws.com/2195054998.pdf	http://www.yadavjewelry.com/diamonds/videos/2222128	04/03/18 10:04:34
164	round	1.50	G	SI1	Signature Ideal	56.0%	63%	GIA	5191023572	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222127	https://yadav-gemstone-graphics.s3.amazonaws.com/2222127_1.jpg	https://yadav-certs.s3.amazonaws.com/5191023572.pdf	http://www.yadavjewelry.com/diamonds/videos/2222127	04/03/18 10:04:35
165	round	1.51	G	VS2	Signature Ideal	62.4%	56%	GIA	2191044276	$11574	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2086547	https://yadav-gemstone-graphics.s3.amazonaws.com/2086547_1.jpg	https://yadav-certs.s3.amazonaws.com/2191044276.jpg	http://www.yadavjewelry.com/diamonds/videos/2086547	04/03/18 10:04:35
166	round	1.70	H	SI1	Signature Ideal	61.3%	61%	GIA	7288362292	$11611	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2191542	https://yadav-gemstone-graphics.s3.amazonaws.com/2191542_1.jpg	https://yadav-certs.s3.amazonaws.com/7288362292.jpg	http://www.yadavjewelry.com/diamonds/videos/2191542	04/03/18 10:04:36
167	round	1.51	G	VS2	Signature Ideal	62.8%	56%	GIA	6193066692	$11628	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2152048	https://yadav-gemstone-graphics.s3.amazonaws.com/2152048_1.jpg	https://yadav-certs.s3.amazonaws.com/6193066692.pdf	http://www.yadavjewelry.com/diamonds/videos/2152048	04/03/18 10:04:37
168	round	1.60	G	SI1	Signature Ideal	62.6%	58%	GIA	2288380245	$11632	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2250620	https://yadav-gemstone-graphics.s3.amazonaws.com/2250620_1.jpg	https://yadav-certs.s3.amazonaws.com/2288380245.jpg	http://www.yadavjewelry.com/diamonds/videos/2250620	04/03/18 10:04:38
169	round	1.51	H	SI1	Signature Ideal	61.8%	58%	GIA	1135205091	$11634	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1923366	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1135205091.pdf		04/03/18 10:04:38
170	round	1.70	H	VS2	Signature Ideal	62.3%	59%	GIA	1192006291	$11637	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1926865	https://yadav-gemstone-graphics.s3.amazonaws.com/1926865_1.jpg	https://yadav-certs.s3.amazonaws.com/1192006291.jpg	http://www.yadavjewelry.com/diamonds/videos/1926865	04/03/18 10:04:39
171	round	1.53	G	SI1	Signature Ideal	62.0%	58%	GIA	2257947061	$11641	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-SI1-yd1856948	https://yadav-gemstone-graphics.s3.amazonaws.com/1856948_1.jpg	https://yadav-certs.s3.amazonaws.com/2257947061.pdf	http://www.yadavjewelry.com/diamonds/videos/1856948	04/03/18 10:04:40
172	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1169070177	$11659	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2003201	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169070177.pdf		04/03/18 10:04:41
173	round	1.70	H	VS2	Signature Ideal	62.1%	58%	GIA	2185981302	$11662	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2042369	https://yadav-gemstone-graphics.s3.amazonaws.com/2042369_1.jpg	https://yadav-certs.s3.amazonaws.com/2185981302.jpg	http://www.yadavjewelry.com/diamonds/videos/2042369	04/03/18 10:04:42
174	round	1.70	H	SI1	Signature Ideal	61.0%	60%	GIA	7263686867	$11686	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857071	https://yadav-gemstone-graphics.s3.amazonaws.com/1857071_1.jpg	https://yadav-certs.s3.amazonaws.com/7263686867.pdf	http://www.yadavjewelry.com/diamonds/videos/1857071	04/03/18 10:04:42
175	round	1.74	H	SI1	Signature Ideal	61.5%	59%	GIA	2191099804	$11717	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-SI1-yd2055242	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191099804.pdf		04/03/18 10:04:43
176	round	1.50	G	SI1	Signature Ideal	59.0%	61%	GIA	2181892445	$11719	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947169	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181892445.pdf	http://www.yadavjewelry.com/diamonds/videos/1947169	04/03/18 10:04:44
177	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	2185955818	$11752	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2245035	https://yadav-gemstone-graphics.s3.amazonaws.com/2245035_1.jpg	https://yadav-certs.s3.amazonaws.com/2185955818.pdf	http://www.yadavjewelry.com/diamonds/videos/2245035	04/03/18 10:04:45
178	round	1.50	G	VS2	Signature Ideal	58.7%	61%	GIA	3285386059	$11755	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2262591	https://yadav-gemstone-graphics.s3.amazonaws.com/2262591_1.jpg	https://yadav-certs.s3.amazonaws.com/3285386059.jpg	http://www.yadavjewelry.com/diamonds/videos/2262591	04/03/18 10:04:46
179	round	1.50	G	VS2	Signature Ideal	63.0%	56%	GIA	6281149322	$11755	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111294	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281149322.pdf		04/03/18 10:04:46
180	round	1.61	G	SI1	Signature Ideal	60.5%	60%	GIA	2287516909	$11756	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2250626	https://yadav-gemstone-graphics.s3.amazonaws.com/2250626_1.jpg	https://yadav-certs.s3.amazonaws.com/2287516909.jpg	http://www.yadavjewelry.com/diamonds/videos/2250626	04/03/18 10:04:47
181	round	1.70	H	SI1	Signature Ideal	61.6%	58%	GIA	5273691030	$11765	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2067821	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5273691030.pdf		04/03/18 10:04:48
182	round	1.70	H	VS2	Signature Ideal	62.3%	57%	GIA	2195059857	$11789	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2046920	https://yadav-gemstone-graphics.s3.amazonaws.com/2046920_1.jpg	https://yadav-certs.s3.amazonaws.com/2195059857.jpg	http://www.yadavjewelry.com/diamonds/videos/2046920	04/03/18 10:04:49
183	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	6197062367	$11791	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2145488	https://yadav-gemstone-graphics.s3.amazonaws.com/2145488_1.jpg	https://yadav-certs.s3.amazonaws.com/6197062367.pdf	http://www.yadavjewelry.com/diamonds/videos/2145488	04/03/18 10:04:50
184	round	1.61	H	VS2	Signature Ideal	56.0%	62%	GIA	2286078824	$11795	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2243234	https://yadav-gemstone-graphics.s3.amazonaws.com/2243234_1.jpg	https://yadav-certs.s3.amazonaws.com/2286078824.pdf	http://www.yadavjewelry.com/diamonds/videos/2243234	04/03/18 10:04:50
185	round	1.63	G	VS2	Signature Ideal	62.3%	58%	GIA	2195075893	$11862	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2050924	https://yadav-gemstone-graphics.s3.amazonaws.com/2050924_1.jpg	https://yadav-certs.s3.amazonaws.com/2195075893.jpg	http://www.yadavjewelry.com/diamonds/videos/2050924	04/03/18 10:04:51
186	round	1.51	G	VS2	Signature Ideal	62.3%	58%	GIA	2195086978	$11868	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2225355	https://yadav-gemstone-graphics.s3.amazonaws.com/2225355_1.jpg	https://yadav-certs.s3.amazonaws.com/2195086978.pdf	http://www.yadavjewelry.com/diamonds/videos/2225355	04/03/18 10:04:52
