	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
18	round	1.50	H	SI1	Signature Ideal	57.6%	61%	GIA	6271345797	$9312	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2140987	https://yadav-gemstone-graphics.s3.amazonaws.com/2140987_1.jpg	https://yadav-certs.s3.amazonaws.com/6271345797.pdf		03/22/18 16:55:44
19	round	1.50	H	SI1	Signature Ideal	62.0%	58%	GIA	2195055928	$9313	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2024484	https://yadav-gemstone-graphics.s3.amazonaws.com/2024484_1.jpg	https://yadav-certs.s3.amazonaws.com/2195055928.jpg	http://www.yadavjewelry.com/diamonds/videos/2024484	03/22/18 16:55:45
20	round	1.55	H	SI1	Signature Ideal	62.0%	59%	GIA	2277182898	$9379	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-SI1-yd2013762	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2277182898.pdf		03/22/18 16:55:46
21	round	1.50	G	SI1	Signature Ideal	60.2%	60%	GIA	1283027592	$9395	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2055615	https://yadav-gemstone-graphics.s3.amazonaws.com/2055615_1.jpg	https://yadav-certs.s3.amazonaws.com/1283027592.jpg	http://www.yadavjewelry.com/diamonds/videos/2055615	03/22/18 16:55:47
22	round	1.52	H	SI1	Signature Ideal	61.1%	57%	GIA	6285335911	$9405	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2135749	https://yadav-gemstone-graphics.s3.amazonaws.com/2135749_1.jpg	https://yadav-certs.s3.amazonaws.com/6285335911.pdf	https://yadav-videos.s3.amazonaws.com/6285335911.mp4	03/22/18 16:55:47
23	round	1.50	H	SI1	Signature Ideal	61.4%	60%	GIA	5246864492	$9428	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1732963	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5246864492.pdf		03/22/18 16:55:48
24	round	1.50	H	SI1	Signature Ideal	62.0%	58%	GIA	2195006104	$9442	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2060931	https://yadav-gemstone-graphics.s3.amazonaws.com/2060931_1.jpg	https://yadav-certs.s3.amazonaws.com/2195006104.jpg	http://www.yadavjewelry.com/diamonds/videos/2060931	03/22/18 16:55:49
25	round	1.50	H	SI1	Signature Ideal	62.7%	58%	GIA	5283260057	$9469	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2110265	https://yadav-gemstone-graphics.s3.amazonaws.com/2110265_1.jpg	https://yadav-certs.s3.amazonaws.com/5283260057.pdf	http://www.yadavjewelry.com/diamonds/videos/2110265	03/22/18 16:55:50
26	round	1.51	H	SI1	Signature Ideal	62.5%	59%	GIA	2191034796	$9479	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2082437	https://yadav-gemstone-graphics.s3.amazonaws.com/2082437_1.jpg	https://yadav-certs.s3.amazonaws.com/2191034796.pdf	http://www.yadavjewelry.com/diamonds/videos/2082437	03/22/18 16:55:51
27	round	1.53	H	SI1	Signature Ideal	62.6%	57%	GIA	2276907866	$9480	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2088855	https://yadav-gemstone-graphics.s3.amazonaws.com/2088855_1.jpg	https://yadav-certs.s3.amazonaws.com/2276907866.pdf	http://www.yadavjewelry.com/diamonds/videos/2088855	03/22/18 16:55:51
28	round	1.50	H	SI1	Signature Ideal	61.7%	58%	GIA	1287027598	$9492	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2051069	https://yadav-gemstone-graphics.s3.amazonaws.com/2051069_1.jpg	https://yadav-certs.s3.amazonaws.com/1287027598.jpg	http://www.yadavjewelry.com/diamonds/videos/2051069	03/22/18 16:55:52
29	round	1.50	G	SI1	Signature Ideal	63.1%	57%	GIA	7251469800	$9498	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2080802	https://yadav-gemstone-graphics.s3.amazonaws.com/2080802_1.jpg	https://yadav-certs.s3.amazonaws.com/7251469800.pdf	http://www.yadavjewelry.com/diamonds/videos/2080802	03/22/18 16:55:53
30	round	1.61	H	SI1	Signature Ideal	62.4%	56%	GIA	5266805131	$9592	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-SI1-yd1962618	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266805131.pdf		03/22/18 16:55:54
31	round	1.50	H	SI1	Signature Ideal	63.3%	56%	GIA	3285432199	$9614	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2187181	https://yadav-gemstone-graphics.s3.amazonaws.com/2187181_1.jpg	https://yadav-certs.s3.amazonaws.com/3285432199.jpg	http://www.yadavjewelry.com/diamonds/videos/2187181	03/22/18 16:55:55
32	round	1.50	H	SI1	Signature Ideal	62.9%	58%	GIA	2274986290	$9614	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2160014	https://yadav-gemstone-graphics.s3.amazonaws.com/2160014_1.jpg	https://yadav-certs.s3.amazonaws.com/2274986290.jpg	http://www.yadavjewelry.com/diamonds/videos/2160014	03/22/18 16:55:55
33	round	1.50	H	SI1	Signature Ideal	62.5%	57%	GIA	6271965387	$9635	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131422	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271965387.jpg		03/22/18 16:55:56
34	round	1.52	H	SI1	Signature Ideal	62.6%	57%	GIA	5256062694	$9648	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2039512	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5256062694.pdf		03/22/18 16:55:57
35	round	1.56	H	SI1	Signature Ideal	62.4%	58%	GIA	5181390172	$9669	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-SI1-yd996046	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5181390172.pdf		03/22/18 16:55:58
36	round	1.54	H	SI1	Signature Ideal	62.0%	59%	GIA	2171644190	$9685	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd995482	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2171644190.pdf		03/22/18 16:55:59
37	round	1.51	G	SI1	Signature Ideal	63.1%	57%	GIA	6272960414	$9701	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2167558	https://yadav-gemstone-graphics.s3.amazonaws.com/2167558_1.jpg	https://yadav-certs.s3.amazonaws.com/6272960414.pdf	http://www.yadavjewelry.com/diamonds/videos/2167558	03/22/18 16:55:59
38	round	1.52	H	SI1	Signature Ideal	59.8%	59%	GIA	6193054672	$9703	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2024226	https://yadav-gemstone-graphics.s3.amazonaws.com/2024226_1.jpg	https://yadav-certs.s3.amazonaws.com/6193054672.jpg	http://www.yadavjewelry.com/diamonds/videos/2024226	03/22/18 16:56:00
39	round	1.55	H	SI1	Signature Ideal	62.7%	57%	GIA	7271925022	$9707	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-SI1-yd2183935	https://yadav-gemstone-graphics.s3.amazonaws.com/2183935_1.jpg	https://yadav-certs.s3.amazonaws.com/7271925022.pdf		03/22/18 16:56:01
40	round	1.50	H	SI1	Signature Ideal	63.0%	57%	GIA	6222135349	$9732	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1798679	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6222135349.pdf		03/22/18 16:56:02
41	round	1.50	H	SI1	Signature Ideal	62.9%	54%	GIA	2278544026	$9740	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2046576	https://yadav-gemstone-graphics.s3.amazonaws.com/2046576_1.jpg	https://yadav-certs.s3.amazonaws.com/2278544026.pdf	http://www.yadavjewelry.com/diamonds/videos/2046576	03/22/18 16:56:03
42	round	1.56	H	SI1	Signature Ideal	61.5%	60%	GIA	2204788888	$9752	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-SI1-yd995321	https://yadav-gemstone-graphics.s3.amazonaws.com/995321_1.jpg	https://yadav-certs.s3.amazonaws.com/2204788888.pdf		03/22/18 16:56:04
43	round	1.53	H	SI1	Signature Ideal	62.7%	56%	GIA	6183901365	$9753	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2079433	https://yadav-gemstone-graphics.s3.amazonaws.com/2079433_1.jpg	https://yadav-certs.s3.amazonaws.com/6183901365.pdf	http://www.yadavjewelry.com/diamonds/videos/2079433	03/22/18 16:56:05
44	round	1.50	H	SI1	Signature Ideal	62.8%	55%	GIA	1288024613	$9774	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131423	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1288024613.jpg		03/22/18 16:56:05
45	round	1.50	H	SI1	Signature Ideal	62.3%	59%	GIA	1287059631	$9774	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131420	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1287059631.jpg		03/22/18 16:56:06
46	round	1.50	H	VS2	Signature Ideal	61.8%	59%	GIA	6282055571	$9810	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2121940	https://yadav-gemstone-graphics.s3.amazonaws.com/2121940_1.jpg	https://yadav-certs.s3.amazonaws.com/6282055571.jpg	http://www.yadavjewelry.com/diamonds/videos/2121940	03/22/18 16:56:07
47	round	1.53	H	SI1	Signature Ideal	61.2%	61%	GIA	2176428376	$9828	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2169492	https://yadav-gemstone-graphics.s3.amazonaws.com/2169492_1.jpg	https://yadav-certs.s3.amazonaws.com/2176428376.jpg		03/22/18 16:56:08
48	round	1.50	G	SI1	Signature Ideal	60.3%	60%	GIA	1278928869	$9839	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2111291	https://yadav-gemstone-graphics.s3.amazonaws.com/2111291_1.jpg	https://yadav-certs.s3.amazonaws.com/1278928869.pdf		03/22/18 16:56:09
49	round	1.52	H	SI1	Signature Ideal	60.4%	57%	GIA	2195057774	$9857	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2145419	https://yadav-gemstone-graphics.s3.amazonaws.com/2145419_1.jpg	https://yadav-certs.s3.amazonaws.com/2195057774.pdf	http://www.yadavjewelry.com/diamonds/videos/2145419	03/22/18 16:56:10
50	round	1.60	H	SI1	Signature Ideal	61.5%	58%	GIA	2287302373	$9867	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2185378	https://yadav-gemstone-graphics.s3.amazonaws.com/2185378_1.jpg	https://yadav-certs.s3.amazonaws.com/2287302373.pdf		03/22/18 16:56:11
51	round	1.64	H	SI1	Signature Ideal	62.9%	57%	GIA	6272191454	$9877	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-H-SI1-yd2173481	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272191454.pdf		03/22/18 16:56:12
52	round	1.50	H	VS2	Signature Ideal	62.5%	57%	GIA	5192063711	$9907	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2055489	https://yadav-gemstone-graphics.s3.amazonaws.com/2055489_1.jpg	https://yadav-certs.s3.amazonaws.com/5192063711.jpg	http://www.yadavjewelry.com/diamonds/videos/2055489	03/22/18 16:56:12
53	round	1.50	H	VS2	Signature Ideal	62.2%	57%	GIA	1275307785	$9907	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1547471	https://yadav-gemstone-graphics.s3.amazonaws.com/1547471_1.jpg	https://yadav-certs.s3.amazonaws.com/1275307785.jpg	http://www.yadavjewelry.com/diamonds/videos/1547471	03/22/18 16:56:13
54	round	1.50	G	SI1	Signature Ideal	62.9%	58%	GIA	1278885011	$9957	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2183799	https://yadav-gemstone-graphics.s3.amazonaws.com/2183799_1.jpg	https://yadav-certs.s3.amazonaws.com/1278885011.pdf		03/22/18 16:56:14
55	round	1.50	H	SI1	Signature Ideal	58.6%	61%	GIA	2286345496	$10029	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2187182	https://yadav-gemstone-graphics.s3.amazonaws.com/2187182_1.jpg	https://yadav-certs.s3.amazonaws.com/2286345496.jpg	http://www.yadavjewelry.com/diamonds/videos/2187182	03/22/18 16:56:15
56	round	1.51	H	VS2	Signature Ideal	61.9%	57%	GIA	5191098502	$10034	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2062116	https://yadav-gemstone-graphics.s3.amazonaws.com/2062116_1.jpg	https://yadav-certs.s3.amazonaws.com/5191098502.jpg	http://www.yadavjewelry.com/diamonds/videos/2062116	03/22/18 16:56:16
57	round	1.50	H	SI1	Signature Ideal	63.2%	55%	GIA	6285106076	$10062	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2033398	https://yadav-gemstone-graphics.s3.amazonaws.com/2033398_1.jpg	https://yadav-certs.s3.amazonaws.com/6285106076.pdf	http://www.yadavjewelry.com/diamonds/videos/2033398	03/22/18 16:56:17
58	round	1.52	H	SI1	Signature Ideal	60.0%	60%	GIA	2277372055	$10070	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd1856932	https://yadav-gemstone-graphics.s3.amazonaws.com/1856932_1.jpg	https://yadav-certs.s3.amazonaws.com/2277372055.pdf	http://www.yadavjewelry.com/diamonds/videos/1856932	03/22/18 16:56:18
59	round	1.54	H	SI1	Signature Ideal	62.0%	60%	GIA	7273679002	$10072	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd2046645	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7273679002.pdf	http://www.yadavjewelry.com/diamonds/videos/2046645	03/22/18 16:56:19
60	round	1.50	H	SI1	Signature Ideal	57.0%	62%	GIA	3245419146	$10076	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1859595	https://yadav-gemstone-graphics.s3.amazonaws.com/1859595_1.jpg	https://yadav-certs.s3.amazonaws.com/3245419146.pdf	http://www.yadavjewelry.com/diamonds/videos/1859595	03/22/18 16:56:20
61	round	1.51	G	SI1	Signature Ideal	62.4%	58%	GIA	2277045434	$10083	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2140988	https://yadav-gemstone-graphics.s3.amazonaws.com/2140988_1.jpg	https://yadav-certs.s3.amazonaws.com/2277045434.pdf		03/22/18 16:56:20
62	round	1.51	G	SI1	Signature Ideal	62.2%	57%	GIA	7268340218	$10083	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2189500	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7268340218.pdf		03/22/18 16:56:21
63	round	1.50	G	SI1	Signature Ideal	62.7%	57%	GIA	6271552379	$10100	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2181651	https://yadav-gemstone-graphics.s3.amazonaws.com/2181651_1.jpg	https://yadav-certs.s3.amazonaws.com/6271552379.pdf		03/22/18 16:56:22
64	round	1.50	G	SI1	Signature Ideal	62.6%	59%	GIA	3285392185	$10100	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2186241	https://yadav-gemstone-graphics.s3.amazonaws.com/2186241_1.jpg	https://yadav-certs.s3.amazonaws.com/3285392185.pdf	https://yadav-videos.s3.amazonaws.com/3285392185.mp4	03/22/18 16:56:23
65	round	1.52	G	SI1	Signature Ideal	62.7%	55%	GIA	1176141136	$10100	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd1972505	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1176141136.pdf		03/22/18 16:56:24
66	round	1.50	H	VS2	Signature Ideal	62.6%	59%	GIA	5181923041	$10108	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2022082	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5181923041.pdf		03/22/18 16:56:24
67	round	1.50	H	VS2	Signature Ideal	62.4%	58%	GIA	1186998013	$10124	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2060928	https://yadav-gemstone-graphics.s3.amazonaws.com/2060928_1.jpg	https://yadav-certs.s3.amazonaws.com/1186998013.jpg	http://www.yadavjewelry.com/diamonds/videos/2060928	03/22/18 16:56:25
68	round	1.50	H	SI1	Signature Ideal	61.9%	59%	GIA	5192049098	$10135	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2121776	https://yadav-gemstone-graphics.s3.amazonaws.com/2121776_1.jpg	https://yadav-certs.s3.amazonaws.com/5192049098.pdf	http://www.yadavjewelry.com/diamonds/videos/2121776	03/22/18 16:56:26
69	round	1.50	H	VS2	Signature Ideal	62.5%	56%	GIA	6282388468	$10145	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2186246	https://yadav-gemstone-graphics.s3.amazonaws.com/2186246_1.jpg	https://yadav-certs.s3.amazonaws.com/6282388468.pdf	https://yadav-videos.s3.amazonaws.com/6282388468.mp4	03/22/18 16:56:27
70	round	1.50	G	SI1	Signature Ideal	62.5%	57%	GIA	2256775817	$10152	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2002563	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2256775817.pdf		03/22/18 16:56:28
71	round	1.50	H	VS2	Signature Ideal	62.1%	60%	GIA	1243140250	$10192	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2039511	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1243140250.pdf		03/22/18 16:56:28
72	round	1.60	H	SI1	Signature Ideal	62.6%	58%	GIA	1259703151	$10215	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1919666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259703151.pdf		03/22/18 16:56:29
73	round	1.50	H	SI1	Signature Ideal	62.8%	56%	GIA	2276497474	$10215	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2176270	https://yadav-gemstone-graphics.s3.amazonaws.com/2176270_1.jpg	https://yadav-certs.s3.amazonaws.com/2276497474.pdf		03/22/18 16:56:30
74	round	1.51	H	SI1	Signature Ideal	62.5%	56%	GIA	1192066813	$10227	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2167314	https://yadav-gemstone-graphics.s3.amazonaws.com/2167314_1.jpg	https://yadav-certs.s3.amazonaws.com/1192066813.pdf	http://www.yadavjewelry.com/diamonds/videos/2167314	03/22/18 16:56:31
75	round	1.50	H	VS2	Signature Ideal	62.2%	56%	GIA	2264602777	$10232	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1798947	https://yadav-gemstone-graphics.s3.amazonaws.com/1798947_1.jpg	https://yadav-certs.s3.amazonaws.com/2264602777.jpg	http://www.yadavjewelry.com/diamonds/videos/1798947	03/22/18 16:56:32
76	round	1.54	H	VS2	Signature Ideal	62.6%	56%	GIA	7288032480	$10235	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-VS2-yd2185340	https://yadav-gemstone-graphics.s3.amazonaws.com/2185340_1.jpg	https://yadav-certs.s3.amazonaws.com/7288032480.pdf		03/22/18 16:56:32
77	round	1.50	G	SI1	Signature Ideal	60.8%	59%	GIA	7241988080	$10240	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd995813	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7241988080.pdf		03/22/18 16:56:33
78	round	1.51	G	SI1	Signature Ideal	61.5%	59%	GIA	2195074403	$10245	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2133237	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195074403.pdf		03/22/18 16:56:34
79	round	1.50	G	SI1	Signature Ideal	62.1%	56%	GIA	7278800100	$10261	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2183603	https://yadav-gemstone-graphics.s3.amazonaws.com/2183603_1.jpg	https://yadav-certs.s3.amazonaws.com/7278800100.pdf		03/22/18 16:56:35
