	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
12	round	1.51	H	SI1	Signature Ideal	62.7%	56%	GIA	5182918205	$9234	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2117294	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182918205.pdf		03/21/18 13:45:24
13	round	1.50	H	SI1	Signature Ideal	62.0%	58%	GIA	2195006104	$9260	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2060931	https://yadav-gemstone-graphics.s3.amazonaws.com/2060931_1.jpg	https://yadav-certs.s3.amazonaws.com/2195006104.jpg	http://www.yadavjewelry.com/diamonds/videos/2060931	03/21/18 13:45:25
14	round	1.50	H	SI1	Signature Ideal	57.6%	61%	GIA	6271345797	$9312	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2140987	https://yadav-gemstone-graphics.s3.amazonaws.com/2140987_1.jpg	https://yadav-certs.s3.amazonaws.com/6271345797.pdf		03/21/18 13:45:26
15	round	1.55	H	SI1	Signature Ideal	62.0%	59%	GIA	2277182898	$9379	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-SI1-yd2013762	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2277182898.pdf		03/21/18 13:45:27
16	round	1.50	H	SI1	Signature Ideal	61.7%	58%	GIA	1287027598	$9393	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2051069	https://yadav-gemstone-graphics.s3.amazonaws.com/2051069_1.jpg	https://yadav-certs.s3.amazonaws.com/1287027598.jpg	http://www.yadavjewelry.com/diamonds/videos/2051069	03/21/18 13:45:28
17	round	1.50	G	SI1	Signature Ideal	60.2%	60%	GIA	1283027592	$9395	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2055615	https://yadav-gemstone-graphics.s3.amazonaws.com/2055615_1.jpg	https://yadav-certs.s3.amazonaws.com/1283027592.jpg	http://www.yadavjewelry.com/diamonds/videos/2055615	03/21/18 13:45:28
18	round	1.50	H	SI1	Signature Ideal	61.4%	60%	GIA	5246864492	$9428	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1732963	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5246864492.pdf		03/21/18 13:45:29
19	round	1.50	G	SI1	Signature Ideal	61.0%	61%	GIA	2284035942	$9466	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2133060	https://yadav-gemstone-graphics.s3.amazonaws.com/2133060_1.jpg	https://yadav-certs.s3.amazonaws.com/2284035942.jpg	http://www.yadavjewelry.com/diamonds/videos/2133060	03/21/18 13:45:30
20	round	1.50	H	SI1	Signature Ideal	62.7%	58%	GIA	5283260057	$9469	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2110265	https://yadav-gemstone-graphics.s3.amazonaws.com/2110265_1.jpg	https://yadav-certs.s3.amazonaws.com/5283260057.pdf	http://www.yadavjewelry.com/diamonds/videos/2110265	03/21/18 13:45:31
21	round	1.51	H	SI1	Signature Ideal	62.5%	59%	GIA	2191034796	$9479	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2082437	https://yadav-gemstone-graphics.s3.amazonaws.com/2082437_1.jpg	https://yadav-certs.s3.amazonaws.com/2191034796.pdf	http://www.yadavjewelry.com/diamonds/videos/2082437	03/21/18 13:45:32
22	round	1.53	H	SI1	Signature Ideal	62.6%	57%	GIA	2276907866	$9480	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2088855	https://yadav-gemstone-graphics.s3.amazonaws.com/2088855_1.jpg	https://yadav-certs.s3.amazonaws.com/2276907866.pdf	http://www.yadavjewelry.com/diamonds/videos/2088855	03/21/18 13:45:33
23	round	1.50	G	SI1	Signature Ideal	63.1%	57%	GIA	7251469800	$9498	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2080802	https://yadav-gemstone-graphics.s3.amazonaws.com/2080802_1.jpg	https://yadav-certs.s3.amazonaws.com/7251469800.pdf	http://www.yadavjewelry.com/diamonds/videos/2080802	03/21/18 13:45:34
24	round	1.52	H	SI1	Signature Ideal	61.1%	57%	GIA	6285335911	$9501	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2135749	https://yadav-gemstone-graphics.s3.amazonaws.com/2135749_1.jpg	https://yadav-certs.s3.amazonaws.com/6285335911.pdf	https://yadav-videos.s3.amazonaws.com/6285335911.mp4	03/21/18 13:45:35
25	round	1.52	H	SI1	Signature Ideal	59.8%	59%	GIA	6193054672	$9515	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2024226	https://yadav-gemstone-graphics.s3.amazonaws.com/2024226_1.jpg	https://yadav-certs.s3.amazonaws.com/6193054672.jpg	http://www.yadavjewelry.com/diamonds/videos/2024226	03/21/18 13:45:35
26	round	1.61	H	SI1	Signature Ideal	62.4%	56%	GIA	5266805131	$9592	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-SI1-yd1962618	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266805131.pdf		03/21/18 13:45:36
27	round	1.51	G	SI1	Signature Ideal	62.7%	59%	GIA	7276710979	$9612	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2150111	https://yadav-gemstone-graphics.s3.amazonaws.com/2150111_1.jpg	https://yadav-certs.s3.amazonaws.com/7276710979.pdf	http://www.yadavjewelry.com/diamonds/videos/2150111	03/21/18 13:45:37
28	round	1.50	H	SI1	Signature Ideal	62.9%	58%	GIA	2274986290	$9614	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2160014	https://yadav-gemstone-graphics.s3.amazonaws.com/2160014_1.jpg	https://yadav-certs.s3.amazonaws.com/2274986290.jpg	http://www.yadavjewelry.com/diamonds/videos/2160014	03/21/18 13:45:38
29	round	1.50	H	SI1	Signature Ideal	62.5%	57%	GIA	6271965387	$9635	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131422	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271965387.jpg		03/21/18 13:45:39
30	round	1.52	H	SI1	Signature Ideal	62.6%	57%	GIA	5256062694	$9648	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2039512	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5256062694.pdf		03/21/18 13:45:39
31	round	1.50	G	SI1	Signature Ideal	62.8%	56%	GIA	1186549960	$9651	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2019596	https://yadav-gemstone-graphics.s3.amazonaws.com/2019596_1.jpg	https://yadav-certs.s3.amazonaws.com/1186549960.pdf	http://www.yadavjewelry.com/diamonds/videos/2019596	03/21/18 13:45:40
32	round	1.56	H	SI1	Signature Ideal	62.4%	58%	GIA	5181390172	$9669	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-SI1-yd996046	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5181390172.pdf		03/21/18 13:45:41
33	round	1.54	H	SI1	Signature Ideal	62.0%	59%	GIA	2171644190	$9685	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd995482	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2171644190.pdf		03/21/18 13:45:42
34	round	1.51	G	SI1	Signature Ideal	63.1%	57%	GIA	6272960414	$9701	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2167558	https://yadav-gemstone-graphics.s3.amazonaws.com/2167558_1.jpg	https://yadav-certs.s3.amazonaws.com/6272960414.pdf	http://www.yadavjewelry.com/diamonds/videos/2167558	03/21/18 13:45:43
35	round	1.50	H	SI1	Signature Ideal	63.0%	57%	GIA	6222135349	$9732	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1798679	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6222135349.pdf		03/21/18 13:45:43
36	round	1.50	H	SI1	Signature Ideal	62.9%	54%	GIA	2278544026	$9740	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2046576	https://yadav-gemstone-graphics.s3.amazonaws.com/2046576_1.jpg	https://yadav-certs.s3.amazonaws.com/2278544026.pdf	http://www.yadavjewelry.com/diamonds/videos/2046576	03/21/18 13:45:44
37	round	1.56	H	SI1	Signature Ideal	61.5%	60%	GIA	2204788888	$9752	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-SI1-yd995321	https://yadav-gemstone-graphics.s3.amazonaws.com/995321_1.jpg	https://yadav-certs.s3.amazonaws.com/2204788888.pdf		03/21/18 13:45:45
38	round	1.53	H	SI1	Signature Ideal	62.7%	56%	GIA	6183901365	$9753	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2079433	https://yadav-gemstone-graphics.s3.amazonaws.com/2079433_1.jpg	https://yadav-certs.s3.amazonaws.com/6183901365.pdf	http://www.yadavjewelry.com/diamonds/videos/2079433	03/21/18 13:45:46
39	round	1.50	G	SI1	Signature Ideal	62.6%	58%	GIA	2277945218	$9770	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2099076	https://yadav-gemstone-graphics.s3.amazonaws.com/2099076_1.jpg	https://yadav-certs.s3.amazonaws.com/2277945218.pdf	http://www.yadavjewelry.com/diamonds/videos/2099076	03/21/18 13:45:47
40	round	1.50	H	SI1	Signature Ideal	62.3%	59%	GIA	1287059631	$9774	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131420	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1287059631.jpg		03/21/18 13:45:47
41	round	1.50	H	SI1	Signature Ideal	62.8%	55%	GIA	1288024613	$9774	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2131423	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1288024613.jpg		03/21/18 13:45:48
42	round	1.52	G	SI1	Signature Ideal	61.2%	60%	GIA	7263056111	$9788	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2150039	https://yadav-gemstone-graphics.s3.amazonaws.com/2150039_1.jpg	https://yadav-certs.s3.amazonaws.com/7263056111.pdf	http://www.yadavjewelry.com/diamonds/videos/2150039	03/21/18 13:45:49
43	round	1.53	H	SI1	Signature Ideal	61.2%	61%	GIA	2176428376	$9828	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2169492	https://yadav-gemstone-graphics.s3.amazonaws.com/2169492_1.jpg	https://yadav-certs.s3.amazonaws.com/2176428376.jpg		03/21/18 13:45:50
44	round	1.50	G	SI1	Signature Ideal	60.3%	60%	GIA	1278928869	$9839	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2111291	https://yadav-gemstone-graphics.s3.amazonaws.com/2111291_1.jpg	https://yadav-certs.s3.amazonaws.com/1278928869.pdf		03/21/18 13:45:51
45	round	1.50	H	VS2	Signature Ideal	61.8%	59%	GIA	6282055571	$9848	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2121940	https://yadav-gemstone-graphics.s3.amazonaws.com/2121940_1.jpg	https://yadav-certs.s3.amazonaws.com/6282055571.jpg	http://www.yadavjewelry.com/diamonds/videos/2121940	03/21/18 13:45:51
46	round	1.64	H	SI1	Signature Ideal	62.9%	57%	GIA	6272191454	$9877	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-H-SI1-yd2173481	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272191454.pdf		03/21/18 13:45:52
47	round	1.50	H	VS2	Signature Ideal	62.2%	57%	GIA	1275307785	$9907	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1547471	https://yadav-gemstone-graphics.s3.amazonaws.com/1547471_1.jpg	https://yadav-certs.s3.amazonaws.com/1275307785.jpg	http://www.yadavjewelry.com/diamonds/videos/1547471	03/21/18 13:45:53
48	round	1.52	H	SI1	Signature Ideal	60.4%	57%	GIA	2195057774	$9965	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2145419	https://yadav-gemstone-graphics.s3.amazonaws.com/2145419_1.jpg	https://yadav-certs.s3.amazonaws.com/2195057774.pdf	http://www.yadavjewelry.com/diamonds/videos/2145419	03/21/18 13:45:54
49	round	1.50	H	VS2	Signature Ideal	62.5%	57%	GIA	5192063711	$10008	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2055489	https://yadav-gemstone-graphics.s3.amazonaws.com/2055489_1.jpg	https://yadav-certs.s3.amazonaws.com/5192063711.jpg	http://www.yadavjewelry.com/diamonds/videos/2055489	03/21/18 13:45:55
50	round	1.50	G	SI1	Signature Ideal	61.8%	57%	GIA	7281224231	$10054	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2126749	https://yadav-gemstone-graphics.s3.amazonaws.com/2126749_1.jpg	https://yadav-certs.s3.amazonaws.com/7281224231.jpg	http://www.yadavjewelry.com/diamonds/videos/2126749	03/21/18 13:45:55
51	round	1.50	H	SI1	Signature Ideal	63.2%	55%	GIA	6285106076	$10062	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2033398	https://yadav-gemstone-graphics.s3.amazonaws.com/2033398_1.jpg	https://yadav-certs.s3.amazonaws.com/6285106076.pdf	http://www.yadavjewelry.com/diamonds/videos/2033398	03/21/18 13:45:57
52	round	1.50	G	SI1	Signature Ideal	61.1%	61%	GIA	5263469872	$10063	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1962582	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5263469872.pdf		03/21/18 13:45:57
53	round	1.52	H	SI1	Signature Ideal	60.0%	60%	GIA	2277372055	$10070	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd1856932	https://yadav-gemstone-graphics.s3.amazonaws.com/1856932_1.jpg	https://yadav-certs.s3.amazonaws.com/2277372055.pdf	http://www.yadavjewelry.com/diamonds/videos/1856932	03/21/18 13:45:58
54	round	1.50	H	SI1	Signature Ideal	57.0%	62%	GIA	3245419146	$10076	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd1859595	https://yadav-gemstone-graphics.s3.amazonaws.com/1859595_1.jpg	https://yadav-certs.s3.amazonaws.com/3245419146.pdf	http://www.yadavjewelry.com/diamonds/videos/1859595	03/21/18 13:45:59
55	round	1.51	G	SI1	Signature Ideal	62.4%	58%	GIA	2277045434	$10083	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2140988	https://yadav-gemstone-graphics.s3.amazonaws.com/2140988_1.jpg	https://yadav-certs.s3.amazonaws.com/2277045434.pdf		03/21/18 13:46:00
56	round	1.52	G	SI1	Signature Ideal	62.7%	55%	GIA	1176141136	$10100	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd1972505	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1176141136.pdf		03/21/18 13:46:01
57	round	1.50	H	VS2	Signature Ideal	62.6%	59%	GIA	5181923041	$10108	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2022082	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5181923041.pdf		03/21/18 13:46:01
58	round	1.50	H	VS2	Signature Ideal	62.4%	58%	GIA	1186998013	$10124	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2060928	https://yadav-gemstone-graphics.s3.amazonaws.com/2060928_1.jpg	https://yadav-certs.s3.amazonaws.com/1186998013.jpg	http://www.yadavjewelry.com/diamonds/videos/2060928	03/21/18 13:46:02
59	round	1.50	H	SI1	Signature Ideal	61.9%	59%	GIA	5192049098	$10135	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2121776	https://yadav-gemstone-graphics.s3.amazonaws.com/2121776_1.jpg	https://yadav-certs.s3.amazonaws.com/5192049098.pdf	http://www.yadavjewelry.com/diamonds/videos/2121776	03/21/18 13:46:04
60	round	1.51	H	VS2	Signature Ideal	61.9%	57%	GIA	5191098502	$10136	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2062116	https://yadav-gemstone-graphics.s3.amazonaws.com/2062116_1.jpg	https://yadav-certs.s3.amazonaws.com/5191098502.jpg	http://www.yadavjewelry.com/diamonds/videos/2062116	03/21/18 13:46:05
61	round	1.50	G	SI1	Signature Ideal	62.5%	57%	GIA	2256775817	$10152	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2002563	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2256775817.pdf		03/21/18 13:46:05
62	round	1.50	H	VS2	Signature Ideal	62.1%	60%	GIA	1243140250	$10192	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2039511	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1243140250.pdf		03/21/18 13:46:06
63	round	1.50	H	VS2	Signature Ideal	59.1%	61%	GIA	1287182464	$10210	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2108204	https://yadav-gemstone-graphics.s3.amazonaws.com/2108204_1.jpg	https://yadav-certs.s3.amazonaws.com/1287182464.jpg	http://www.yadavjewelry.com/diamonds/videos/2108204	03/21/18 13:46:07
64	round	1.60	H	SI1	Signature Ideal	62.6%	58%	GIA	1259703151	$10215	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1919666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259703151.pdf		03/21/18 13:46:08
65	round	1.51	H	SI1	Signature Ideal	62.5%	56%	GIA	1192066813	$10227	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2167314	https://yadav-gemstone-graphics.s3.amazonaws.com/2167314_1.jpg	https://yadav-certs.s3.amazonaws.com/1192066813.pdf	http://www.yadavjewelry.com/diamonds/videos/2167314	03/21/18 13:46:09
66	round	1.50	H	VS2	Signature Ideal	62.2%	56%	GIA	2264602777	$10232	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1798947	https://yadav-gemstone-graphics.s3.amazonaws.com/1798947_1.jpg	https://yadav-certs.s3.amazonaws.com/2264602777.jpg	http://www.yadavjewelry.com/diamonds/videos/1798947	03/21/18 13:46:09
67	round	1.51	G	SI1	Signature Ideal	61.5%	58%	GIA	5192052277	$10236	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2173453	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5192052277.pdf		03/21/18 13:46:10
68	round	1.50	G	SI1	Signature Ideal	60.8%	59%	GIA	7241988080	$10240	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd995813	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7241988080.pdf		03/21/18 13:46:11
69	round	1.51	G	SI1	Signature Ideal	61.5%	59%	GIA	2195074403	$10245	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2133237	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195074403.pdf		03/21/18 13:46:12
70	round	1.60	H	SI1	Signature Ideal	62.5%	58%	GIA	6245864624	$10277	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2097358	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6245864624.jpg	http://www.yadavjewelry.com/diamonds/videos/2097358	03/21/18 13:46:13
71	round	1.51	H	VS2	Signature Ideal	61.8%	58%	GIA	3275776885	$10290	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2060914	https://yadav-gemstone-graphics.s3.amazonaws.com/2060914_1.jpg	https://yadav-certs.s3.amazonaws.com/3275776885.jpg	http://www.yadavjewelry.com/diamonds/videos/2060914	03/21/18 13:46:13
72	round	1.54	H	SI1	Signature Ideal	62.0%	60%	GIA	7273679002	$10295	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-H-SI1-yd2046645	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7273679002.pdf	http://www.yadavjewelry.com/diamonds/videos/2046645	03/21/18 13:46:14
73	round	1.50	G	SI1	Signature Ideal	62.4%	57%	GIA	1287018910	$10325	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2099147	https://yadav-gemstone-graphics.s3.amazonaws.com/2099147_1.jpg	https://yadav-certs.s3.amazonaws.com/1287018910.pdf	http://www.yadavjewelry.com/diamonds/videos/2099147	03/21/18 13:46:15
74	round	1.50	G	SI1	Signature Ideal	60.8%	59%	GIA	2195025659	$10337	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2080353	https://yadav-gemstone-graphics.s3.amazonaws.com/2080353_1.jpg	https://yadav-certs.s3.amazonaws.com/2195025659.pdf	http://www.yadavjewelry.com/diamonds/videos/2080353	03/21/18 13:46:16
75	round	1.51	H	VS2	Signature Ideal	61.2%	60%	GIA	2266192995	$10356	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2090662	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2266192995.pdf		03/21/18 13:46:16
76	round	1.50	H	VS2	Signature Ideal	62.1%	58%	GIA	7281376993	$10370	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2143372	https://yadav-gemstone-graphics.s3.amazonaws.com/2143372_1.jpg	https://yadav-certs.s3.amazonaws.com/7281376993.jpg	http://www.yadavjewelry.com/diamonds/videos/2143372	03/21/18 13:46:17
77	round	1.52	G	SI1	Signature Ideal	62.8%	57%	GIA	6265884270	$10377	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd1992887	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6265884270.pdf		03/21/18 13:46:18
